name,accuracy,auc,logloss,annotator_time,abstract_planner_time,logical_planner_time,workflow_builder_time,translator_time,execution_time,plan
Labelpropagation Component 7,0.01856,0.5,35.37468318221513,5.999458800069988,49.45166090014391,4008.950901000062,358.065285500139,361.2776129001286,25.381442799931392,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-simpleimputergeneric_component', 'component-onehotencoder_component', 'component-normalizer_component', 'component-labelpropagation_component', 'component-simpleimputergeneric_applier_component', 'component-onehotencoder_applier_component', 'component-normalizer_applier_component', 'component-labelpropagation_applier_component', 'component-data_writer_component']"
Labelpropagation Component 8,-1,-1,-1,5.999458800069988,49.45166090014391,4008.950901000062,358.065285500139,361.2776129001286,24.62260050000623,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-simpleimputergeneric_component', 'component-ordinalencoder_component', 'component-robustscaler_component', 'component-labelpropagation_component', 'component-simpleimputergeneric_applier_component', 'component-ordinalencoder_applier_component', 'component-robustscaler_applier_component', 'component-labelpropagation_applier_component', 'component-data_writer_component']"
Labelpropagation Component 9,-1,-1,-1,5.999458800069988,49.45166090014391,4008.950901000062,358.065285500139,361.2776129001286,28.812863300088793,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-simpleimputergeneric_component', 'component-onehotencoder_component', 'component-robustscaler_component', 'component-labelpropagation_component', 'component-simpleimputergeneric_applier_component', 'component-onehotencoder_applier_component', 'component-robustscaler_applier_component', 'component-labelpropagation_applier_component', 'component-data_writer_component']"
Labelspreading Component 0,0.01776,0.5,35.40351810492642,5.999458800069988,49.45166090014391,4008.950901000062,358.065285500139,361.2776129001286,25.77548129996285,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-simpleimputergeneric_component', 'component-ordinalencoder_component', 'component-minmaxscaler_component', 'component-labelspreading_component', 'component-simpleimputergeneric_applier_component', 'component-ordinalencoder_applier_component', 'component-minmaxscaler_applier_component', 'component-labelspreading_applier_component', 'component-data_writer_component']"
Labelspreading Component 1,0.01784,0.5,35.400634612655296,5.999458800069988,49.45166090014391,4008.950901000062,358.065285500139,361.2776129001286,31.581386799924076,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-simpleimputergeneric_component', 'component-ordinalencoder_component', 'component-quantiletransformer_component', 'component-labelspreading_component', 'component-simpleimputergeneric_applier_component', 'component-ordinalencoder_applier_component', 'component-quantiletransformer_applier_component', 'component-labelspreading_applier_component', 'component-data_writer_component']"
Labelspreading Component 2,0.01712,0.5,35.42658604309546,5.999458800069988,49.45166090014391,4008.950901000062,358.065285500139,361.2776129001286,37.04679189994931,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-simpleimputergeneric_component', 'component-onehotencoder_component', 'component-minmaxscaler_component', 'component-labelspreading_component', 'component-simpleimputergeneric_applier_component', 'component-onehotencoder_applier_component', 'component-minmaxscaler_applier_component', 'component-labelspreading_applier_component', 'component-data_writer_component']"
Labelspreading Component 3,0.0172,0.5,35.42370255082432,5.999458800069988,49.45166090014391,4008.950901000062,358.065285500139,361.2776129001286,38.85698269982822,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-simpleimputergeneric_component', 'component-onehotencoder_component', 'component-quantiletransformer_component', 'component-labelspreading_component', 'component-simpleimputergeneric_applier_component', 'component-onehotencoder_applier_component', 'component-quantiletransformer_applier_component', 'component-labelspreading_applier_component', 'component-data_writer_component']"
Labelspreading Component 4,0.01792,0.5,35.397751120384164,5.999458800069988,49.45166090014391,4008.950901000062,358.065285500139,361.2776129001286,28.916033999994397,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-simpleimputergeneric_component', 'component-ordinalencoder_component', 'component-maxabsscaler_component', 'component-labelspreading_component', 'component-simpleimputergeneric_applier_component', 'component-ordinalencoder_applier_component', 'component-maxabsscaler_applier_component', 'component-labelspreading_applier_component', 'component-data_writer_component']"
Labelspreading Component 5,0.01784,0.5,35.40063461265529,5.999458800069988,49.45166090014391,4008.950901000062,358.065285500139,361.2776129001286,27.73534190002829,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-simpleimputergeneric_component', 'component-ordinalencoder_component', 'component-normalizer_component', 'component-labelspreading_component', 'component-simpleimputergeneric_applier_component', 'component-ordinalencoder_applier_component', 'component-normalizer_applier_component', 'component-labelspreading_applier_component', 'component-data_writer_component']"
Labelspreading Component 6,0.01712,0.5,35.42658604309546,5.999458800069988,49.45166090014391,4008.950901000062,358.065285500139,361.2776129001286,29.28781310003251,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-simpleimputergeneric_component', 'component-onehotencoder_component', 'component-maxabsscaler_component', 'component-labelspreading_component', 'component-simpleimputergeneric_applier_component', 'component-onehotencoder_applier_component', 'component-maxabsscaler_applier_component', 'component-labelspreading_applier_component', 'component-data_writer_component']"
Labelspreading Component 7,0.01624,0.5,35.458304458077876,5.999458800069988,49.45166090014391,4008.950901000062,358.065285500139,361.2776129001286,31.42942010005936,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-simpleimputergeneric_component', 'component-onehotencoder_component', 'component-normalizer_component', 'component-labelspreading_component', 'component-simpleimputergeneric_applier_component', 'component-onehotencoder_applier_component', 'component-normalizer_applier_component', 'component-labelspreading_applier_component', 'component-data_writer_component']"
Labelspreading Component 8,-1,-1,-1,5.999458800069988,49.45166090014391,4008.950901000062,358.065285500139,361.2776129001286,28.432168999919668,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-simpleimputergeneric_component', 'component-ordinalencoder_component', 'component-robustscaler_component', 'component-labelspreading_component', 'component-simpleimputergeneric_applier_component', 'component-ordinalencoder_applier_component', 'component-robustscaler_applier_component', 'component-labelspreading_applier_component', 'component-data_writer_component']"
Labelspreading Component 9,-1,-1,-1,5.999458800069988,49.45166090014391,4008.950901000062,358.065285500139,361.2776129001286,33.11030640010722,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-simpleimputergeneric_component', 'component-onehotencoder_component', 'component-robustscaler_component', 'component-labelspreading_component', 'component-simpleimputergeneric_applier_component', 'component-onehotencoder_applier_component', 'component-robustscaler_applier_component', 'component-labelspreading_applier_component', 'component-data_writer_component']"
