name,accuracy,auc,logloss,annotator_time,abstract_planner_time,logical_planner_time,workflow_builder_time,translator_time,execution_time,plan
Labelpropagation Component 4,1.0,1.0,0.004698288928828646,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.2871199999935925,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-labelpropagation_component', 'component-robustscaler_applier_component', 'component-labelpropagation_applier_component', 'component-data_writer_component']"
Labelspreading Component 0,0.9545454545454546,0.7351908697363243,0.17379307107691738,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.4124272998888046,"['component-csv_reader_component', 'component-data_partition_component', 'component-minmaxscaler_component', 'component-labelspreading_component', 'component-minmaxscaler_applier_component', 'component-labelspreading_applier_component', 'component-data_writer_component']"
Labelspreading Component 1,0.9636363636363636,0.99249747105766,0.08581080231778201,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.419603900052607,"['component-csv_reader_component', 'component-data_partition_component', 'component-quantiletransformer_component', 'component-labelspreading_component', 'component-quantiletransformer_applier_component', 'component-labelspreading_applier_component', 'component-data_writer_component']"
Labelspreading Component 2,0.9462809917355371,0.7391871011084985,0.19847823940391682,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.643858900060877,"['component-csv_reader_component', 'component-data_partition_component', 'component-maxabsscaler_component', 'component-labelspreading_component', 'component-maxabsscaler_applier_component', 'component-labelspreading_applier_component', 'component-data_writer_component']"
Labelspreading Component 3,0.9454545454545454,0.7417222928586564,0.20624004224051604,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.3045377999078482,"['component-csv_reader_component', 'component-data_partition_component', 'component-normalizer_component', 'component-labelspreading_component', 'component-normalizer_applier_component', 'component-labelspreading_applier_component', 'component-data_writer_component']"
Labelspreading Component 4,1.0,1.0,0.00532868683463962,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.2079000999219716,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-labelspreading_component', 'component-robustscaler_applier_component', 'component-labelspreading_applier_component', 'component-data_writer_component']"
Lineardiscriminantanalysis Component 0,0.9355371900826446,0.9599794546933185,0.1657734166743819,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.193164800060913,"['component-csv_reader_component', 'component-data_partition_component', 'component-maxabsscaler_component', 'component-lineardiscriminantanalysis_component', 'component-maxabsscaler_applier_component', 'component-lineardiscriminantanalysis_applier_component', 'component-data_writer_component']"
Lineardiscriminantanalysis Component 1,0.9347107438016529,0.9290350877192983,0.15681209807432508,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.280703700147569,"['component-csv_reader_component', 'component-data_partition_component', 'component-normalizer_component', 'component-lineardiscriminantanalysis_component', 'component-normalizer_applier_component', 'component-lineardiscriminantanalysis_applier_component', 'component-data_writer_component']"
Lineardiscriminantanalysis Component 2,0.9504132231404959,0.9746980147086842,0.13169567213611424,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.0833620000630617,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-lineardiscriminantanalysis_component', 'component-robustscaler_applier_component', 'component-lineardiscriminantanalysis_applier_component', 'component-data_writer_component']"
Linearsvc Component 0,0.943801652892562,-1,-1,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.4151383999269456,"['component-csv_reader_component', 'component-data_partition_component', 'component-minmaxscaler_component', 'component-linearsvc_component', 'component-minmaxscaler_applier_component', 'component-linearsvc_applier_component', 'component-data_writer_component']"
Linearsvc Component 1,0.9735537190082645,-1,-1,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.3577479999512434,"['component-csv_reader_component', 'component-data_partition_component', 'component-quantiletransformer_component', 'component-linearsvc_component', 'component-quantiletransformer_applier_component', 'component-linearsvc_applier_component', 'component-data_writer_component']"
Linearsvc Component 2,0.947107438016529,-1,-1,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.491823799908161,"['component-csv_reader_component', 'component-data_partition_component', 'component-maxabsscaler_component', 'component-linearsvc_component', 'component-maxabsscaler_applier_component', 'component-linearsvc_applier_component', 'component-data_writer_component']"
Linearsvc Component 3,0.9495867768595041,-1,-1,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.3621870998758823,"['component-csv_reader_component', 'component-data_partition_component', 'component-normalizer_component', 'component-linearsvc_component', 'component-normalizer_applier_component', 'component-linearsvc_applier_component', 'component-data_writer_component']"
Linearsvc Component 4,0.9611570247933884,-1,-1,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.017098299926147,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-linearsvc_component', 'component-robustscaler_applier_component', 'component-linearsvc_applier_component', 'component-data_writer_component']"
Logisticregression Component 0,0.9454545454545454,0.7304116338207247,0.2001545788946777,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.152177100069821,"['component-csv_reader_component', 'component-data_partition_component', 'component-minmaxscaler_component', 'component-logisticregression_component', 'component-minmaxscaler_applier_component', 'component-logisticregression_applier_component', 'component-data_writer_component']"
Logisticregression Component 1,0.9603305785123967,0.9805998082804583,0.10341341358885145,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.360711900051683,"['component-csv_reader_component', 'component-data_partition_component', 'component-quantiletransformer_component', 'component-logisticregression_component', 'component-quantiletransformer_applier_component', 'component-logisticregression_applier_component', 'component-data_writer_component']"
Logisticregression Component 2,0.9545454545454546,0.6973947264856356,0.1779370732894902,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.0224079999607056,"['component-csv_reader_component', 'component-data_partition_component', 'component-maxabsscaler_component', 'component-logisticregression_component', 'component-maxabsscaler_applier_component', 'component-logisticregression_applier_component', 'component-data_writer_component']"
Logisticregression Component 3,0.9421487603305785,0.7354761904761904,0.21467214021720987,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.3139897999353707,"['component-csv_reader_component', 'component-data_partition_component', 'component-normalizer_component', 'component-logisticregression_component', 'component-normalizer_applier_component', 'component-logisticregression_applier_component', 'component-data_writer_component']"
Logisticregression Component 4,0.9661157024793389,0.9684303697875689,0.08679422278774153,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.2705351999029517,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-logisticregression_component', 'component-robustscaler_applier_component', 'component-logisticregression_applier_component', 'component-data_writer_component']"
Logisticregressioncv Component 0,0.9669421487603306,0.9801202585293495,0.08099601102012118,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.4795352001674473,"['component-csv_reader_component', 'component-data_partition_component', 'component-minmaxscaler_component', 'component-logisticregressioncv_component', 'component-minmaxscaler_applier_component', 'component-logisticregressioncv_applier_component', 'component-data_writer_component']"
