name,accuracy,auc,logloss,annotator_time,abstract_planner_time,logical_planner_time,workflow_builder_time,translator_time,execution_time,plan
Radiusneighborsclassifier Component 0,0.7098445595854922,0.5038025898576324,0.6022688328562243,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.7217973000369966,"['component-csv_reader_component', 'component-data_partition_component', 'component-minmaxscaler_component', 'component-radiusneighborsclassifier_component', 'component-minmaxscaler_applier_component', 'component-radiusneighborsclassifier_applier_component', 'component-data_writer_component']"
Radiusneighborsclassifier Component 1,0.7091043671354552,0.7343901148528398,0.5567791562167086,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.4621835998259485,"['component-csv_reader_component', 'component-data_partition_component', 'component-quantiletransformer_component', 'component-radiusneighborsclassifier_component', 'component-quantiletransformer_applier_component', 'component-radiusneighborsclassifier_applier_component', 'component-data_writer_component']"
Radiusneighborsclassifier Component 2,0.7253886010362695,0.7990731204943357,0.5042176117740712,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.5797226999420673,"['component-csv_reader_component', 'component-data_partition_component', 'component-maxabsscaler_component', 'component-radiusneighborsclassifier_component', 'component-maxabsscaler_applier_component', 'component-radiusneighborsclassifier_applier_component', 'component-data_writer_component']"
Radiusneighborsclassifier Component 3,0.7957068837897854,0.8490768269562219,0.41700996903509774,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.4255533998366445,"['component-csv_reader_component', 'component-data_partition_component', 'component-normalizer_component', 'component-radiusneighborsclassifier_component', 'component-normalizer_applier_component', 'component-radiusneighborsclassifier_applier_component', 'component-data_writer_component']"
Radiusneighborsclassifier Component 4,0.8186528497409327,0.8969901975776047,0.35889028915024385,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.4286459998693317,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-radiusneighborsclassifier_component', 'component-robustscaler_applier_component', 'component-radiusneighborsclassifier_applier_component', 'component-data_writer_component']"
Randomforestclassifier Component 0,1.0,1.0,0.07530738491495245,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.6171396002173424,"['component-csv_reader_component', 'component-data_partition_component', 'component-randomforestclassifier_component', 'component-randomforestclassifier_applier_component', 'component-data_writer_component']"
Ridgeclassifier Component 0,0.7461139896373057,-1,-1,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.6209143998567015,"['component-csv_reader_component', 'component-data_partition_component', 'component-minmaxscaler_component', 'component-ridgeclassifier_component', 'component-minmaxscaler_applier_component', 'component-ridgeclassifier_applier_component', 'component-data_writer_component']"
Ridgeclassifier Component 1,0.7594374537379719,-1,-1,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.4579729998949915,"['component-csv_reader_component', 'component-data_partition_component', 'component-quantiletransformer_component', 'component-ridgeclassifier_component', 'component-quantiletransformer_applier_component', 'component-ridgeclassifier_applier_component', 'component-data_writer_component']"
Ridgeclassifier Component 2,0.7498149518874907,-1,-1,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.362341099884361,"['component-csv_reader_component', 'component-data_partition_component', 'component-maxabsscaler_component', 'component-ridgeclassifier_component', 'component-maxabsscaler_applier_component', 'component-ridgeclassifier_applier_component', 'component-data_writer_component']"
Ridgeclassifier Component 3,0.7860843819393042,-1,-1,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.400338300038129,"['component-csv_reader_component', 'component-data_partition_component', 'component-normalizer_component', 'component-ridgeclassifier_component', 'component-normalizer_applier_component', 'component-ridgeclassifier_applier_component', 'component-data_writer_component']"
Ridgeclassifier Component 4,0.7579570688378978,-1,-1,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.4276537999976426,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-ridgeclassifier_component', 'component-robustscaler_applier_component', 'component-ridgeclassifier_applier_component', 'component-data_writer_component']"
Ridgeclassifiercv Component 0,0.7490747594374537,-1,-1,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.4131547999568284,"['component-csv_reader_component', 'component-data_partition_component', 'component-minmaxscaler_component', 'component-ridgeclassifiercv_component', 'component-minmaxscaler_applier_component', 'component-ridgeclassifiercv_applier_component', 'component-data_writer_component']"
Ridgeclassifiercv Component 1,0.770540340488527,-1,-1,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.3104492998681962,"['component-csv_reader_component', 'component-data_partition_component', 'component-quantiletransformer_component', 'component-ridgeclassifiercv_component', 'component-quantiletransformer_applier_component', 'component-ridgeclassifiercv_applier_component', 'component-data_writer_component']"
Ridgeclassifiercv Component 2,0.7623982235381199,-1,-1,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.4422595999203622,"['component-csv_reader_component', 'component-data_partition_component', 'component-maxabsscaler_component', 'component-ridgeclassifiercv_component', 'component-maxabsscaler_applier_component', 'component-ridgeclassifiercv_applier_component', 'component-data_writer_component']"
Ridgeclassifiercv Component 3,0.7786824574389342,-1,-1,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.529028099961579,"['component-csv_reader_component', 'component-data_partition_component', 'component-normalizer_component', 'component-ridgeclassifiercv_component', 'component-normalizer_applier_component', 'component-ridgeclassifiercv_applier_component', 'component-data_writer_component']"
Ridgeclassifiercv Component 4,0.7468541820873427,-1,-1,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.570237600011751,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-ridgeclassifiercv_component', 'component-robustscaler_applier_component', 'component-ridgeclassifiercv_applier_component', 'component-data_writer_component']"
Selftrainingclassifier Component 0,-1,-1,-1,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.3597960001789033,"['component-csv_reader_component', 'component-data_partition_component', 'component-selftrainingclassifier_component', 'component-selftrainingclassifier_applier_component', 'component-data_writer_component']"
Sgdclassifier Component 0,0.7586972612879349,-1,-1,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.398094999836758,"['component-csv_reader_component', 'component-data_partition_component', 'component-minmaxscaler_component', 'component-sgdclassifier_component', 'component-minmaxscaler_applier_component', 'component-sgdclassifier_applier_component', 'component-data_writer_component']"
Sgdclassifier Component 1,0.7002220577350111,-1,-1,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.2425250001251698,"['component-csv_reader_component', 'component-data_partition_component', 'component-quantiletransformer_component', 'component-sgdclassifier_component', 'component-quantiletransformer_applier_component', 'component-sgdclassifier_applier_component', 'component-data_writer_component']"
Sgdclassifier Component 2,0.7668393782383419,-1,-1,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.2890490000136197,"['component-csv_reader_component', 'component-data_partition_component', 'component-maxabsscaler_component', 'component-sgdclassifier_component', 'component-maxabsscaler_applier_component', 'component-sgdclassifier_applier_component', 'component-data_writer_component']"
Sgdclassifier Component 3,0.770540340488527,-1,-1,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.48025989998132,"['component-csv_reader_component', 'component-data_partition_component', 'component-normalizer_component', 'component-sgdclassifier_component', 'component-normalizer_applier_component', 'component-sgdclassifier_applier_component', 'component-data_writer_component']"
Sgdclassifier Component 4,0.7483345669874167,-1,-1,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.3665400999598205,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-sgdclassifier_component', 'component-robustscaler_applier_component', 'component-sgdclassifier_applier_component', 'component-data_writer_component']"
Svc Component 0,0.851221317542561,-1,-1,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.7707476001232862,"['component-csv_reader_component', 'component-data_partition_component', 'component-minmaxscaler_component', 'component-svc_component', 'component-minmaxscaler_applier_component', 'component-svc_applier_component', 'component-data_writer_component']"
Svc Component 1,0.8586232420429312,-1,-1,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.5407085998449475,"['component-csv_reader_component', 'component-data_partition_component', 'component-quantiletransformer_component', 'component-svc_component', 'component-quantiletransformer_applier_component', 'component-svc_applier_component', 'component-data_writer_component']"
Svc Component 2,0.84159881569208,-1,-1,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.483370700152591,"['component-csv_reader_component', 'component-data_partition_component', 'component-maxabsscaler_component', 'component-svc_component', 'component-maxabsscaler_applier_component', 'component-svc_applier_component', 'component-data_writer_component']"
Svc Component 3,0.845299777942265,-1,-1,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.554859000025317,"['component-csv_reader_component', 'component-data_partition_component', 'component-normalizer_component', 'component-svc_component', 'component-normalizer_applier_component', 'component-svc_applier_component', 'component-data_writer_component']"
Svc Component 4,0.8371576609918578,-1,-1,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.5091796999331564,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-svc_component', 'component-robustscaler_applier_component', 'component-svc_applier_component', 'component-data_writer_component']"
