name,accuracy,auc,logloss,annotator_time,abstract_planner_time,logical_planner_time,workflow_builder_time,translator_time,execution_time,plan
Dummyclassifier Component 0,0.9416403785488959,0.5,0.2224299016561222,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,2.768397399922833,"['component-csv_reader_component', 'component-data_partition_component', 'component-dummyclassifier_component', 'component-dummyclassifier_applier_component', 'component-data_writer_component']"
Extratreeclassifier Component 0,1.0,1.0,2.220446049250313e-16,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,2.6232426001224667,"['component-csv_reader_component', 'component-data_partition_component', 'component-extratreeclassifier_component', 'component-extratreeclassifier_applier_component', 'component-data_writer_component']"
Extratreesclassifier Component 0,1.0,1.0,2.220446049250313e-16,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,3.0189877999946475,"['component-csv_reader_component', 'component-data_partition_component', 'component-extratreesclassifier_component', 'component-extratreesclassifier_applier_component', 'component-data_writer_component']"
Gaussiannb Component 0,0.7160883280757098,0.8456661092530657,6.931668741191982,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,2.6442084000445902,"['component-csv_reader_component', 'component-data_partition_component', 'component-gaussiannb_component', 'component-gaussiannb_applier_component', 'component-data_writer_component']"
Gaussianprocessclassifier Component 0,0.9305993690851735,0.9012649969190619,0.20903512398513757,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,3.0693961000069976,"['component-csv_reader_component', 'component-data_partition_component', 'component-minmaxscaler_component', 'component-gaussianprocessclassifier_component', 'component-minmaxscaler_applier_component', 'component-gaussianprocessclassifier_applier_component', 'component-data_writer_component']"
Gaussianprocessclassifier Component 1,0.9589905362776026,0.9260827913074169,0.24977708577623253,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,3.135600300040096,"['component-csv_reader_component', 'component-data_partition_component', 'component-quantiletransformer_component', 'component-gaussianprocessclassifier_component', 'component-quantiletransformer_applier_component', 'component-gaussianprocessclassifier_applier_component', 'component-data_writer_component']"
Gaussianprocessclassifier Component 2,0.9384858044164038,0.9173651280840515,0.2021772177846554,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,3.347992400173098,"['component-csv_reader_component', 'component-data_partition_component', 'component-maxabsscaler_component', 'component-gaussianprocessclassifier_component', 'component-maxabsscaler_applier_component', 'component-gaussianprocessclassifier_applier_component', 'component-data_writer_component']"
Gaussianprocessclassifier Component 3,0.9274447949526814,0.691030760130139,0.2603113467488265,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,3.2203997001051903,"['component-csv_reader_component', 'component-data_partition_component', 'component-normalizer_component', 'component-gaussianprocessclassifier_component', 'component-normalizer_applier_component', 'component-gaussianprocessclassifier_applier_component', 'component-data_writer_component']"
Gaussianprocessclassifier Component 4,1.0,1.0,0.5311856480333357,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,3.2454284001141787,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-gaussianprocessclassifier_component', 'component-robustscaler_applier_component', 'component-gaussianprocessclassifier_applier_component', 'component-data_writer_component']"
Gradientboostingclassifier Component 0,0.998422712933754,1.0,0.019802595642243574,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,3.5952825997956097,"['component-csv_reader_component', 'component-data_partition_component', 'component-gradientboostingclassifier_component', 'component-gradientboostingclassifier_applier_component', 'component-data_writer_component']"
